C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\820.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\821.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\822.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\823.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\824.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\825.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\826.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\827.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\828.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\829.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\83.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\830.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\831.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\832.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\833.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\834.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\835.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\836.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\837.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\838.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\839.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\84.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\840.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\841.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\842.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\843.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\844.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\845.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\846.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\847.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\848.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\849.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\85.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\850.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\851.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\852.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\853.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\854.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\855.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\856.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\857.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\858.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\859.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\86.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\860.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\861.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\862.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\863.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\864.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\865.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\866.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\867.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\868.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\869.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\87.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\870.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\871.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\872.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\873.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\874.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\875.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\876.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\877.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\878.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\879.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\88.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\880.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\881.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\882.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\883.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\884.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\885.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\886.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\887.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\888.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\889.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\89.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\890.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\891.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\892.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\893.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\894.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\895.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\896.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\897.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\898.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\899.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\9.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\90.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\900.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\901.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\902.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\903.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\904.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\905.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\906.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\907.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\908.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\909.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\91.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\910.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\911.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\912.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\913.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\914.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\915.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\916.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\917.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\918.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\919.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\92.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\920.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\921.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\922.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\923.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\924.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\925.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\926.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\927.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\928.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\929.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\93.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\930.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\931.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\932.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\933.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\934.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\935.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\936.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\937.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\938.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\939.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\94.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\940.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\941.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\942.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\943.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\944.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\945.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\946.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\947.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\948.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\949.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\95.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\950.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\951.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\952.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\953.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\954.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\955.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\956.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\957.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\958.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\959.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\96.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\960.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\961.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\962.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\963.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\964.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\965.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\966.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\967.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\968.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\969.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\97.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\970.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\971.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\972.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\973.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\974.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\975.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\976.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\977.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\978.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\979.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\98.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\980.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\981.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\982.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\983.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\984.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\985.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\986.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\987.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\988.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\989.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\99.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\990.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\991.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\992.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\993.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\994.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\995.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\996.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\997.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\998.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\999.png 1 0 0 200 200
